time_sec	flux	flux_err	band_init	band_norm	source
6804	1.2145881545278832e-11	8.130695621111454e-13	J	R	arXiv1307.5050
7084.8	1.1738944281962318e-11	7.858283691801904e-13	J	R	arXiv1307.5051
7408.8	1.008682408719115e-11	9.595703074159376e-13	H	R	arXiv1307.5052
7688.736	9.748873764335238e-12	9.274207336362221e-13	H	R	arXiv1307.5053
79682.4	9.571094001310702e-13	1.1904130253171673e-13	K	R	arXiv1307.5054
80669.952	1.0988905707734842e-12	1.0473931682535309e-13	H	R	arXiv1307.5055
81868.32	1.1450621024496192e-12	7.725977991465899e-14	J	R	arXiv1307.5056
262113.408	2.419700318335303e-13	3.02885259713956e-14	K	R	arXiv1307.5057
263107.008	2.7450764680967976e-13	2.6449849737909985e-14	H	R	arXiv1307.5058
264260.448	2.8762659583790273e-13	2.0041884045054734e-14	J	R	arXiv1307.5059
429372.576	1.387271874899916e-13	1.752795644435392e-14	K	R	arXiv1307.5060
430314.336	1.8417430567920754e-13	1.3333648667902728e-14	J	R	arXiv1307.5061
683361.792	8.866691160253786e-14	1.1421062240451358e-14	K	R	arXiv1307.5062
684309.6	9.721973811424214e-14	9.822083522051433e-15	H	R	arXiv1307.5063
685631.52	1.1189973068196795e-13	8.795836045781037e-15	J	R	arXiv1307.5064
1.03E+06	6.066826591023726e-14	7.902994665385751e-15	K	R	arXiv1307.5065
1.03E+06	7.206998752068086e-14	7.783406177057937e-15	H	R	arXiv1307.5066
1.03E+06	8.395161230978528e-14	7.172066132182019e-15	J	R	arXiv1307.5067
1.38E+06	5.327967679075397e-14	6.990815668836918e-15	K	R	arXiv1307.5068
1.38E+06	6.633678914966717e-14	7.49029356578411e-15	H	R	arXiv1307.5069
1.38E+06	7.834820324694853e-14	6.741037180180479e-15	J	R	arXiv1307.5070
1.81E+06	4.3267478009318133e-14	5.8289411556141316e-15	K	R	arXiv1307.5071
1.81E+06	6.423244398909418e-14	7.1221821877125e-15	H	R	arXiv1307.5072
1.81E+06	6.607376300653158e-14	6.464112471131005e-15	J	R	arXiv1307.5073
1.99E+06	4.1168171836389596e-14	5.56178651080575e-15	K	R	arXiv1307.5074
1.99E+06	6.957112741959744e-14	6.2925088137287794e-15	J	R	arXiv1307.5075
2.59E+06	3.575704175343317e-14	4.961338206225719e-15	K	R	arXiv1307.5076
2.59E+06	4.890513328480014e-14	5.8433588749351475e-15	H	R	arXiv1307.5077
2.59E+06	6.304186335232536e-14	6.211344952884911e-15	J	R	arXiv1307.5078
3.53E+06	3.449543148060446e-14	4.771608031351993e-15	K	R	arXiv1307.5079
3.54E+06	5.745852152030328e-14	6.2867808183087026e-15	H	R	arXiv1307.5080
3.54E+06	5.850985761921989e-14	5.8881793787154626e-15	J	R	arXiv1307.5081
738888.48	1.095749042116804e-13	8.376543961334983e-15	R	R	arXiv1307.5082
1.34E+06	8.655877462232004e-14	6.218439056331385e-15	R	R	arXiv1307.5083
1.04E+06	7.658786828242725e-14	3.558038916695684e-15	g	R	arXiv1307.5084
1.04E+06	9.405251641975126e-14	3.786143569092828e-15	V	R	arXiv1307.5085
1.14E+06	9.038806716966599e-14	2.497514592593009e-15	R	R	arXiv1307.5086
1.14E+06	7.38176103080931e-14	3.99005980984063e-15	g	R	arXiv1307.5087
3.45E+06	5.917129847328635e-14	1.6349633975722857e-15	R	R	arXiv1307.5088
1.55E+06	6.139881392364692e-14	5.3779972277952394e-15	g	R	arXiv1307.5089
1.55E+06	8.423728431454412e-14	7.761104244062274e-15	r	R	arXiv1307.5090
1.64E+06	8.157039711500626e-14	5.3375974597202654e-15	z	R	arXiv1307.5091
1.64E+06	7.299366981740672e-14	5.535593256589502e-15	i	R	arXiv1307.5092
1.64E+06	7.61209776386336e-14	2.810187017528786e-15	r	R	arXiv1307.5093
1.64E+06	6.370301414330632e-14	5.028143970176382e-15	g	R	arXiv1307.5094
1.73E+06	8.119033949362152e-14	5.985413642923742e-15	r	R	arXiv1307.5095
5.184	1.6349495549286608e-09	7.529320476333751e-10	r	R	arXiv1307.5096
19.872	1.792686538773279e-08	8.255735734074368e-09	r	R	arXiv1307.5097
51.84	1.0315834295368612e-09	4.750680053487885e-10	r	R	arXiv1307.5098
46656	2.1135624344639777e-12	1.5787279130004149e-13	u	R	arXiv1307.5099
46656	2.3129166458143892e-12	1.2501997441338995e-13	g	R	arXiv1307.5100
46656	2.429429817009774e-12	1.1202717671620074e-13	r	R	arXiv1307.5101
46656	2.3296206040497917e-12	1.1514097996803248e-13	i	R	arXiv1307.5102
46656	2.1455200461779635e-12	1.2415624108924431e-13	z	R	arXiv1307.5103
73097.856	1.2417353396764847e-12	9.826724029865056e-14	J	R	arXiv1307.5104
73097.856	1.1677622904981811e-12	1.2153346607772957e-13	H	R	arXiv1307.5105
162432	5.035342790067124e-13	3.9848204696060164e-14	J	R	arXiv1307.5106
162432	4.648945413493016e-13	4.838334430776431e-14	H	R	arXiv1307.5107
253314.432	2.691714792916391e-13	2.1301430016468793e-14	J	R	arXiv1307.5108
253314.432	2.801266624036643e-13	2.915384791897967e-14	H	R	arXiv1307.5109
53331.264	2.1682587101314046e-12	5.991120220443683e-14	R	R	arXiv1307.5110
54705.888	2.038780259117163e-12	6.532703047652909e-14	V	R	arXiv1307.5111
56359.584	1.933468884581631e-12	1.2975953264375463e-13	B	R	arXiv1307.5112
57733.344	1.7439473299021408e-12	8.893645701009175e-14	I	R	arXiv1307.5113
