Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           9384.2000               0.0010    1.7321254985241824e+47    4.8030868362489888e+45
           9384.2000               0.0010    1.8207124222184756e+47    7.5183397771698677e+45
           9390.3000               0.0010    1.8855313407528504e+47    1.6155430791669907e+46
           9390.3000               0.0010    1.9069045525765225e+47    2.0836487571557389e+46
           9390.3000               0.0010    1.8177466598092256e+47    8.8334342597745464e+45
           9824.8000               0.0010    1.6927972889352445e+47    6.8871628862626507e+45
           9824.8000               0.0010    1.6745979481872834e+47    4.2509157214090492e+45
           9824.8000               0.0010    1.6617563794619712e+47    2.4488547697210365e+45
           9824.8000               0.0010    1.6303774299781306e+47    4.3385674494045523e+45
           9832.6000               0.0010    1.6664817221744699e+47    7.8954630236545281e+45
           9832.6000               0.0010    1.7365326569120895e+47    1.8343403581825104e+46
           9832.6000               0.0010    1.7342757639158760e+47    1.4548903820448476e+46
          10257.7000               0.0010    1.6952422000534032e+47    4.4040155237510605e+45
          10257.7000               0.0010    1.7255603578370399e+47    7.0774741479186000e+45
          10257.7000               0.0010    1.6445389146579756e+47    4.5710846820375074e+45
          10257.7000               0.0010    1.6617563794619712e+47    2.2958013466134718e+45
          10264.6000               0.0010    1.7325515084361347e+47    1.4805780982493837e+46
          10264.6000               0.0010    1.7174154080317648e+47    1.8785268055848697e+46
          10264.6000               0.0010    1.7447248832466210e+47    8.6098222841691700e+45
          10692.3000               0.0010    1.6386890610151665e+47    4.0674390853235945e+45
          10692.3000               0.0010    1.6179584127914640e+47    2.2352922177761640e+45
          10692.3000               0.0010    1.6686319491550384e+47    7.1337348649407989e+45
          10692.3000               0.0010    1.6163378929436408e+47    4.4283894598153101e+45
          10699.2000               0.0010    1.6713698158083567e+47    7.5934900619165949e+45
          10699.2000               0.0010    1.6882834174958791e+47    1.8334759711185464e+46
          10699.2000               0.0010    1.7568656637888122e+47    1.4385203613868235e+46
          11137.3000               0.0010    1.6050617840707761e+47    3.9871487187014073e+45
          11137.3000               0.0010    1.5613797921603936e+47    4.0100350389808840e+45
          11137.3000               0.0010    1.5869650210709930e+47    1.9001434950241179e+45
          11137.3000               0.0010    1.6448130939284306e+47    7.5281756625242372e+45
          11144.2000               0.0010    1.6715607108845405e+47    1.3798548593842371e+46
          11144.2000               0.0010    1.6233051054381801e+47    1.7527163919815258e+46
          11144.2000               0.0010    1.6342607658064896e+47    7.7477661285102768e+45
          11161.0000               0.0010    1.4713627396866724e+47    2.2874590403018897e+46
          11582.2000               0.0010    1.5132174962804793e+47    6.4993599265268022e+45
          11582.2000               0.0010    1.4688158619899335e+47    1.7586782748777176e+45
          11582.2000               0.0010    1.4696616237860371e+47    4.0446371791246708e+45
          11582.2000               0.0010    1.4983461422860171e+47    3.8190559134457089e+45
          11589.1000               0.0010    1.5473186288769896e+47    7.6633598727572626e+45
          11589.1000               0.0010    1.5893595448900195e+47    1.7817201367090504e+46
          11589.1000               0.0010    1.5267929789504361e+47    1.3119423627539104e+46
          12028.9000               0.0010    1.4953035143499185e+47    4.3084720902975415e+45
          12028.9000               0.0010    1.5248648521958745e+47    6.5470094044521951e+45
          12028.9000               0.0010    1.5099666456940386e+47    2.2251691452057044e+45
          12028.9000               0.0010    1.5082639613125829e+47    4.0282278068052315e+45
          12036.7000               0.0010    1.5131756851129071e+47    1.2927861344811339e+46
          12036.7000               0.0010    1.5159349092972020e+47    1.7104876861828218e+46
          12036.7000               0.0010    1.5518557661977087e+47    7.7933904093651931e+45
          12471.3000               0.0010    1.5155398283581500e+47    2.2333820909288038e+45
          12471.3000               0.0010    1.5082903556303800e+47    4.4161414717003565e+45
          12471.3000               0.0010    1.5395512625192527e+47    6.6070665020800002e+45
          12471.3000               0.0010    1.5282969773129146e+47    3.8925702420638585e+45
          12478.2000               0.0010    1.5352805718364277e+47    7.2934439773337491e+45
          12478.2000               0.0010    1.4590566483936765e+47    1.6353276195322549e+46
          12478.2000               0.0010    1.5888150843834272e+47    1.3301790884661593e+46
          12911.1000               0.0010    1.3833311403632767e+47    3.9360368979110467e+45
          12911.1000               0.0010    1.3988377809860389e+47    1.8037281442541560e+45
          12911.1000               0.0010    1.4053333531726734e+47    3.4304915881794939e+45
          12911.1000               0.0010    1.3988377809860389e+47    5.9690289759581065e+45
          12918.0000               0.0010    1.4141352683592769e+47    1.1902359018930485e+46
          12918.0000               0.0010    1.3944551596183403e+47    1.5597832348985915e+46
          12918.0000               0.0010    1.4171732744801170e+47    8.0758619078819303e+45
          13060.0000               0.0010    1.4713627396866724e+47    2.2874590403018897e+46
          13350.0000               0.0010    1.3578848828177960e+47    5.9239168059551214e+45
          13350.0000               0.0010    1.3479027313215066e+47    3.9649905155806584e+45
          13350.0000               0.0010    1.3393822934885817e+47    3.5083419174053289e+45
          13350.0000               0.0010    1.3334211926442779e+47    1.4737516076414647e+45
          13356.9000               0.0010    1.3209845956311087e+47    7.4388247663849800e+45
          13356.9000               0.0010    1.4812492858060024e+47    1.5890288891147742e+46
          13356.9000               0.0010    1.3347998626145089e+47    1.1330560006309285e+46
          14271.9000               0.0010    1.3187648200780602e+47    1.9434037141076421e+45
          14271.9000               0.0010    1.3295508538136292e+47    5.5265085800540475e+45
          14271.9000               0.0010    1.3305749815492060e+47    3.3291701658430621e+45
          14271.9000               0.0010    1.3133816770920550e+47    3.6336910243246969e+45
          14279.6000               0.0010    1.4141352683592769e+47    1.2117689855833070e+46
          14279.6000               0.0010    1.3434878813494033e+47    1.5442805042967087e+46
          14279.6000               0.0010    1.3655655544375364e+47    6.8836089992699437e+45
          14710.8000               0.0010    1.3479027313215066e+47    3.8396316685040743e+45
          14710.8000               0.0010    1.3318292638371992e+47    3.3321881122287181e+45
          14710.8000               0.0010    1.3359387690307301e+47    5.8954727682744538e+45
          14710.8000               0.0010    1.3432824889689644e+47    1.7320925013400646e+45
          14717.7000               0.0010    1.3602431683835675e+47    6.4876074036749459e+45
          14717.7000               0.0010    1.4014904850133935e+47    1.6442684217149725e+46
          14717.7000               0.0010    1.3657139749228893e+47    1.1513036554130811e+46
          15285.3000               0.0010    1.3285177254204243e+47    3.4261082222017139e+45
          15285.3000               0.0010    1.3280699596124210e+47    4.4953576174082786e+45
          15285.3000               0.0010    1.3247897315443161e+47    5.5168115718555181e+45
          15285.3000               0.0010    1.3181309370164247e+47    6.9629531808155066e+45
          15293.1000               0.0010    1.3629971678369102e+47    1.3590397827371817e+46
          15293.1000               0.0010    1.3502648222525066e+47    1.6314767085638683e+46
          15293.1000               0.0010    1.3068753098986518e+47    6.5962530326163118e+45
          15407.0000               0.0010    1.5913237862267582e+47    4.2671131153371973e+46
          15710.0000               0.0010    1.7370557413452978e+47    4.5703399292204307e+46
          16014.0000               0.0010    1.6053293816721812e+47    4.3028547324092938e+46
          16262.5000               0.0010    1.2893907582266334e+47    5.8928638273613997e+45
          16262.5000               0.0010    1.2813475800295419e+47    3.3615263313800226e+45
          16262.5000               0.0010    1.2687245773039343e+47    1.7528078297488123e+45
          16262.5000               0.0010    1.2687245773039343e+47    3.2948794303041507e+45
          16269.4000               0.0010    1.2853664294482424e+47    6.1418691826310335e+45
          16269.4000               0.0010    1.3666702900841846e+47    1.4293750751351822e+46
          16269.4000               0.0010    1.2687245773039343e+47    1.0731236526618965e+46
          16825.8000               0.0010    1.2777307685494159e+47    3.4314620218605876e+45
          16825.8000               0.0010    1.2856884814068386e+47    5.5647398507006350e+45
          16825.8000               0.0010    1.2687245773039343e+47    3.5158370999298761e+45
          16825.8000               0.0010    1.2687245773039343e+47    1.7528078297488123e+45
          16832.8000               0.0010    1.2942368262316474e+47    1.1133441480646361e+46
          16832.8000               0.0010    1.3153924754156487e+47    1.5405141201047761e+46
          16832.8000               0.0010    1.3549427746446656e+47    7.1212761867975938e+45
          17223.3000               0.0010    1.1882903014572846e+47    3.5129263658308296e+45
          17223.3000               0.0010    1.1786024851028841e+47    1.5197462508979652e+45
          17223.3000               0.0010    1.1816916112009994e+47    5.3008903194326187e+45
          17223.3000               0.0010    1.1941974859542801e+47    3.1858778931963086e+45
          17230.2000               0.0010    1.2039857661817470e+47    7.0727307146590222e+45
          17230.2000               0.0010    1.1657594707831441e+47    1.3428175064054177e+46
          17230.2000               0.0010    1.1530914510978346e+47    1.0408493865385607e+46
          17828.9000               0.0010    1.0662320964810276e+47    2.7516976034662823e+45
          17828.9000               0.0010    1.0952603150297667e+47    2.9727293975441846e+45
          17828.9000               0.0010    1.0650435137831316e+47    1.6676003044011237e+45
          17828.9000               0.0010    1.0412536856912097e+47    4.5983717817957997e+45
          17835.9000               0.0010    1.0808428449299188e+47    1.0231095489151519e+46
          17835.9000               0.0010    1.0207452122065483e+47    1.1930039083447114e+46
          17835.9000               0.0010    1.0268706749406497e+47    5.8951155158646072e+45
          18337.0000               0.0010    9.9157815705222314e+46    4.5315787438556238e+45
          18337.0000               0.0010    9.9762506335871392e+46    1.4701546658663791e+45
          18337.0000               0.0010    1.0132442584697999e+47    2.7606750612986202e+45
          18337.0000               0.0010    1.0114177043994163e+47    2.6152654010693485e+45
          18343.9000               0.0010    9.9723371146489443e+46    5.5779589932105556e+45
          18343.9000               0.0010    1.0573397311130039e+47    1.2081062956693323e+46
          18343.9000               0.0010    9.6201125076951749e+46    8.2864494833495137e+45
          18774.2000               0.0010    9.7879231601510726e+46    2.6713403945958328e+45
          18774.2000               0.0010    9.4517831911041660e+46    4.4766155680412818e+45
          18774.2000               0.0010    9.3619722822122098e+46    1.2934043063171316e+45
          18774.2000               0.0010    9.3619722822122098e+46    2.5994930286663155e+45
          18781.9000               0.0010    8.5709734620371677e+46    9.2069531321260466e+45
          18781.9000               0.0010    9.3989415973306896e+46    1.0669104523063576e+46
          18781.9000               0.0010    9.1068577059925952e+46    5.0373048918816755e+45
          19285.6000               0.0010    9.2335212050930307e+46    1.5307897604220444e+45
          19285.6000               0.0010    9.4551179528718951e+46    2.6195785992790883e+45
          19285.6000               0.0010    8.9235436153931400e+46    4.3351689111002459e+45
          19285.6000               0.0010    9.1525845780497990e+46    2.6024680392829324e+45
          19293.4000               0.0010    9.3775060064947004e+46    5.7591463338253385e+45
          19293.4000               0.0010    8.7684362849220828e+46    1.0147031524196564e+46
          19293.4000               0.0010    9.3743194941467192e+46    8.3254869527325557e+45
          19684.0000               0.0010    9.0549853242048492e+46    2.5490224634064470e+45
          19684.0000               0.0010    8.9406141139155744e+46    1.4822298268961287e+45
          19684.0000               0.0010    8.8556032427419807e+46    2.5205447641090625e+45
          19684.0000               0.0010    8.7457236558026541e+46    4.0183929790762070e+45
          19690.9000               0.0010    8.8132350020161780e+46    8.1933876153536010e+45
          19690.9000               0.0010    9.0645229062678316e+46    1.0347842151877654e+46
          19690.9000               0.0010    8.8353905350300710e+46    4.6976489506855180e+45
          20325.0000               0.0010    8.4490941646207128e+46    4.1132416853498571e+45
          20325.0000               0.0010    9.0549853242048492e+46    2.4206905664639662e+45
          20325.0000               0.0010    8.5682504100433710e+46    2.2289568292141077e+45
          20325.0000               0.0010    8.5146607763470873e+46    1.2547668185552684e+45
          20332.0000               0.0010    8.3490247838349578e+46    4.3277464058295486e+45
          20332.0000               0.0010    7.9449386856001789e+46    9.0904639834896358e+45
          20332.0000               0.0010    8.0419496557579501e+46    6.9823139615326471e+45
          20956.6000               0.0010    8.3208434316039168e+46    1.5327560478647409e+45
          20956.6000               0.0010    8.1234956092268981e+46    3.6657315963660039e+45
          20956.6000               0.0010    8.2668213074799326e+46    2.7033000683325383e+45
          20956.6000               0.0010    8.5230797156125824e+46    2.4060196239747427e+45
          20963.5000               0.0010    7.9385457124450690e+46    7.0995028489475810e+45
          20963.5000               0.0010    7.6314690924834127e+46    9.2302822379949018e+45
          20963.5000               0.0010    8.0214586666088057e+46    5.1983248532736330e+45
          32933.0000               0.0010    5.0937420357361932e+46    1.9974231591044564e+46
          33237.0000               0.0010    5.4636308364951313e+46    2.0669231756000024e+46
          82337.8000               0.0010    5.9915354493832407e+45    4.3987146016362110e+44
          82337.8000               0.0010    4.3108779879903163e+45    2.5379585340867934e+44
          82337.8000               0.0010    3.9370173662987763e+45    3.3990250839990476e+44
          82337.8000               0.0010    5.0369464310782715e+45    1.7628957112444730e+44
          82363.7000               0.0010    4.3170008192774623e+45    9.7990709349623964e+44
          82363.7000               0.0010    5.1682621256790030e+45    7.3909693367605168e+44
          83119.7000               0.0010    3.9106894561138214e+45    3.6983375804857242e+44
          83119.7000               0.0010    4.9999692339984731e+45    1.8881082126306346e+44
          83119.7000               0.0010    4.6092103826498571e+45    2.9117339679276403e+44
          83119.7000               0.0010    6.2024280270424102e+45    4.1130036512309608e+44
          83144.8000               0.0010    4.1361104807770012e+45    9.3915181503468788e+44
          83144.8000               0.0010    6.2215319171010674e+45    8.3110364635431725e+44
          90966.0000               0.0010    4.2802203846966764e+45    8.0605092073913522e+44
          91951.5000               0.0010    4.2011417080154341e+45    1.5864517940214706e+44
          91951.5000               0.0010    4.7029821633250217e+45    4.2947900217861927e+44
          91951.5000               0.0010    2.8393552177241360e+45    2.9107052761222883e+44
          91951.5000               0.0010    3.8607931174082745e+45    2.3750141901422193e+44
          91977.4000               0.0010    2.9426304764820053e+45    6.9689185234679370e+44
          91977.4000               0.0010    4.1288901714543308e+45    9.0400207752300181e+44
          92720.5000               0.0010    3.9379675262241386e+45    2.8020669800243271e+44
          92720.5000               0.0010    4.6624837541588495e+45    4.2579969681857728e+44
          92720.5000               0.0010    4.0342920149585475e+45    1.9693317954317926e+44
         100649.9000               0.0010    1.9002175541197041e+45    1.7037540077778059e+44
         100675.4000               0.0010    2.1258828407085008e+45    4.8639224992014175e+44
         107789.5000               0.0010    4.2762051381480702e+45    5.6885918530927107e+44
         107789.5000               0.0010    2.1482584392659385e+45    3.2834117173304126e+44
         107789.5000               0.0010    2.9442001371787787e+45    2.7117086167279928e+44
         108578.3000               0.0010    3.0546913058552264e+45    3.0948222215002160e+44
         108578.3000               0.0010    2.5454356813376493e+45    3.1815303445080955e+44
         108578.3000               0.0010    4.2393817993921407e+45    6.3568347289401214e+44
         167820.2000               0.0010    1.1533016743558889e+45    1.8713819094464161e+44
         167820.2000               0.0010    1.7577913591508352e+45    1.6189857186770079e+44
         255354.6000               0.0010    7.4639259090444364e+44    1.0311795016881740e+44
         256265.7000               0.0010    6.0189414449298484e+44    1.0895010931771248e+44
         257176.0000               0.0010    8.0346566070185130e+44    1.1840307880471838e+44
         435111.6000               0.0010    4.8861558697708937e+44    6.3004423953333062e+43
         436921.7000               0.0010    4.7108591205029479e+44    9.8485639719691314e+43
         436923.4000               0.0010    5.4571679228619820e+44    8.0419800773661068e+43
         438734.3000               0.0010    4.3748917975710176e+44    7.2529638671129604e+43
