Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1427.3000               0.0010    1.9698465738032198e+46    2.1485767106412888e+45
           1427.3000               0.0010    2.1499284263622080e+46    1.8593787088674119e+45
           1434.5000               0.0010    2.3141355947166492e+46    1.1735309759689996e+45
           1434.5000               0.0010    2.6509528495383141e+46    2.2383857343324969e+45
           1442.3000               0.0010    2.3760676563952782e+46    4.3768784984500643e+44
           1458.8000               0.0010    2.2483235125491171e+46    1.2424695247817744e+45
           1466.5000               0.0010    2.3358083279960357e+46    1.1842073849013790e+45
           1466.5000               0.0010    2.4112309123390115e+46    2.0442364198399053e+45
           1474.2000               0.0010    2.3113132153130951e+46    8.5151928128467694e+44
           1490.4000               0.0010    2.3326995335020765e+46    6.4454871922833999e+44
           1498.1000               0.0010    2.3358083279960357e+46    1.1842073849013790e+45
           1498.1000               0.0010    2.4573759458720491e+46    2.0816722416747039e+45
           1505.8000               0.0010    2.3113132153130951e+46    4.2575964064233847e+44
           1522.6000               0.0010    2.2901229680707295e+46    6.3278437910489650e+44
           1530.3000               0.0010    2.2713936239586473e+46    1.1524671660780675e+45
           1530.3000               0.0010    2.4112309123390115e+46    2.0442364198399053e+45
           1538.1000               0.0010    2.1870504540841453e+46    8.0573918690755407e+44
           1775.3000               0.0010    2.1679616825684496e+46    1.2572679172991547e+45
           1775.3000               0.0010    2.1669994547013914e+46    1.1975281882955374e+45
           1775.3000               0.0010    2.1317035180149232e+46    1.9364173878165966e+45
           1807.2000               0.0010    2.1079427026190687e+46    9.7074351673293259e+44
           1807.2000               0.0010    2.1679616825684496e+46    1.1014476630802042e+45
           1807.2000               0.0010    2.1724990842205132e+46    1.8500470442822553e+45
           1831.7000               0.0010    1.7923383643560768e+46    2.6461213859177141e+45
           1831.7000               0.0010    1.8504220759031422e+46    2.0260061060136432e+45
           1831.7000               0.0010    1.9995285130992177e+46    1.8734641192805724e+45
           1831.7000               0.0010    1.8992966454219004e+46    1.5625458749314018e+45
           1839.3000               0.0010    2.1279195367873837e+46    1.0816778727783857e+45
           1839.3000               0.0010    2.0886169674719139e+46    5.7710621192671622e+44
           1839.3000               0.0010    1.9760430479980089e+46    1.8001221562500683e+45
           1871.5000               0.0010    2.0886169674719139e+46    7.6947494923562184e+44
           1871.5000               0.0010    2.0886169674719139e+46    1.0622629760033403e+45
           1871.5000               0.0010    2.0330366209343290e+46    1.8500710062406017e+45
           1903.7000               0.0010    2.0500403146810596e+46    1.1903359525168023e+45
           1903.7000               0.0010    1.9582079138411352e+46    9.0178809623931333e+44
           1903.7000               0.0010    2.0523980893497015e+46    1.8670271341362819e+45
           1936.2000               0.0010    1.9582079138411352e+46    7.2143047699145085e+44
           1936.2000               0.0010    1.9935080856438429e+46    1.1582193169558981e+45
