71729.7554	0.055943639	0.003493009	0.003725629		0.65	3.211
73001.89979	0.055430745	0.001510642	0.001552964		0.65	3.211
74191.87841	0.061340981	0.001119599	0.001140414		0.65	3.211
76621.08387	0.040193027	0.000806225	0.000822728		0.65	3.211
76621.24863	0.044931479	0.001704915	0.001772159		0.65	3.211
84400.34576	0.030422207	0.002685639	0.002945681		0.65	3.211
86830.87153	0.033647338	0.003182001	0.00351435		0.65	3.211
87006.91332	0.038739206	0.004075968	0.004555251		0.65	3.211
89729.20066	0.028728352	0.002492711	0.00272955		0.65	3.211
94073.61672	0.024874291	0.000899727	0.000933493		0.65	3.211
94381.38209	0.023536979	0.000851356	0.000883306		0.65	3.211
99944.59063	0.024714437	0.002586001	0.002888209		0.65	3.211
99990.15549	0.020938748	0.002242661	0.002511677		0.65	3.211
104718.6056	0.018297456	0.001544769	0.001687213		0.65	3.211
109663.5744	0.019219882	0.003242489	0.003900527		0.65	3.211
109805.1465	0.021253513	0.001657877	0.001798141		0.65	3.211
109849.0544	0.018304198	0.003232485	0.003925768		0.65	3.211
151396.3543	0.008220736	0.000289794	0.000300383		0.65	3.211
