Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         175110.0000               0.0010    5.9924823087489032e-05    1.6485897178517858e-05
         175110.0000               0.0010    4.2266857368827740e-05    7.7858430805516629e-07
         175110.0000               0.0010    4.0254603936335848e-05    1.8675305317413497e-06
         175110.0000               0.0010    4.3816124157390181e-05    1.5192593006101514e-05
         193043.5000               0.0010    3.3859548044502062e-05    2.9617447176561679e-06
         205882.6000               0.0010    3.7808370277408908e-05    3.0145128263656030e-06
         206928.0000               0.0010    4.0508891395268152e-05    5.5090517963287711e-06
         234999.4000               0.0010    3.4487836979934196e-05    2.5061996433668596e-06
         235673.3000               0.0010    3.9056125517166498e-05    4.0021230640140590e-06
         253160.6000               0.0010    2.7641293065094441e-05    3.0012039288419618e-06
         253549.4000               0.0010    2.7238924471167694e-05    3.2967002077169314e-06
         256106.9000               0.0010    3.0121982794115802e-05    3.5230426142859560e-06
         256124.2000               0.0010    2.9349422213730422e-05    3.5500883362874611e-06
         258266.9000               0.0010    2.9271269342299289e-05    2.4702387971932104e-06
         258266.9000               0.0010    4.3257474302448048e-05    8.9799456968224842e-06
         259554.2000               0.0010    2.7906511849825698e-05    3.0296502134533974e-06
         259675.2000               0.0010    2.5044199513795238e-05    5.6796458317328814e-06
         259683.8000               0.0010    3.0182357309104156e-05    2.8859766012092494e-06
         259917.1000               0.0010    2.0709897702921023e-05    8.4585346426006866e-06
         264660.0000               0.0010    3.0060759987717866e-05    8.3060951789300962e-07
         264660.0000               0.0010    2.9801433579455984e-05    1.6244686286336600e-06
         264660.0000               0.0010    4.1227173232701015e-05    1.1618888836174532e-05
         264660.0000               0.0010    3.4041474006422500e-05    1.2028480316156959e-05
         265100.0000               0.0010    4.0481887910139328e-05    1.1378158990269076e-05
         265100.0000               0.0010    3.0366752944276721e-05    1.1983366677749227e-06
         265100.0000               0.0010    2.9512089275458629e-05    8.1544918542044870e-07
         265100.0000               0.0010    3.3735966507567008e-05    1.1891292736015343e-05
         265550.0000               0.0010    3.3133152296220031e-05    1.1690070325054578e-05
         265550.0000               0.0010    2.9801433579455984e-05    1.3904131897480838e-06
         265550.0000               0.0010    2.8973432932450671e-05    5.3371037346939899e-07
         265550.0000               0.0010    4.2759238119332339e-05    1.1982696666042134e-05
         266000.0000               0.0010    3.2249067149013322e-05    1.1394583622648698e-05
         266000.0000               0.0010    3.2127871679160919e-05    1.2659548731353820e-06
         266000.0000               0.0010    4.3546450233673036e-05    1.2191233359188853e-05
         266000.0000               0.0010    2.8444608175853097e-05    7.8595359176727704e-07
         290857.0000               0.0010    2.1772422534085487e-05    2.7875964050189763e-06
         291997.4000               0.0010    2.2388858635764926e-05    1.8029871986460660e-06
         331280.0000               0.0010    3.0510741064722067e-05    8.7775536096479508e-06
         331280.0000               0.0010    2.1248914735852057e-05    1.5201637831402046e-06
         331280.0000               0.0010    2.2485841974947878e-05    8.2186497693535973e-06
         331280.0000               0.0010    2.0417377265199679e-05    9.4025499764566859e-07
         331740.0000               0.0010    2.0417377265199679e-05    5.6415299858740115e-07
         331740.0000               0.0010    2.2481244774758314e-05    1.0544815392842485e-06
         331740.0000               0.0010    2.3102275275812856e-05    8.3314427659509618e-06
         331740.0000               0.0010    3.2522472610492602e-05    9.2491947777600227e-06
         332113.0000               0.0010    2.0755880121635220e-05    2.4370554341045936e-06
         332173.4000               0.0010    2.0209275925316523e-05    2.1086845736230767e-06
         332190.0000               0.0010    2.0796964654692747e-05    5.7464138606376312e-07
         332190.0000               0.0010    2.0853355824424011e-05    9.7951878723729265e-07
         332190.0000               0.0010    2.9687112347848156e-05    8.5141797541448153e-06
         332190.0000               0.0010    2.2689470151418799e-05    8.1902611620914471e-06
         332640.0000               0.0010    3.0790330901226004e-05    8.8135703004093838e-06
         332640.0000               0.0010    2.1449518813808850e-05    1.0069837610637419e-06
         332640.0000               0.0010    2.0044718126470829e-05    5.5385604575971265e-07
         332640.0000               0.0010    2.1885856838164847e-05    7.8928506313518080e-06
         339508.8000               0.0010    1.9600066882722537e-05    2.4715005304610125e-06
         339569.3000               0.0010    1.5856916963324426e-05    2.2027459402834857e-06
         346602.2000               0.0010    1.6840382532255781e-05    2.2915026303217717e-06
         346645.4000               0.0010    1.9417743201595742e-05    3.6195527712062071e-06
         347751.4000               0.0010    1.6984358664766644e-05    2.1444817415143029e-06
         347785.9000               0.0010    1.7407289518073887e-05    1.6758483181907652e-06
         355580.0000               0.0010    1.9290822866056266e-05    7.0459368528166075e-06
         355580.0000               0.0010    1.7774866708776979e-05    1.1221274231866154e-06
         355580.0000               0.0010    1.6519616165104594e-05    7.6075646037565944e-07
         355580.0000               0.0010    2.5655681478090854e-05    7.4478372165716579e-06
         356020.0000               0.0010    1.8275091197572501e-05    6.6711234219873479e-06
         356020.0000               0.0010    1.8629841200048956e-05    1.0221552672606358e-06
         356020.0000               0.0010    2.4736437579836977e-05    7.1945874918466646e-06
         356020.0000               0.0010    1.6069410755850311e-05    5.9201898759689878e-07
         356470.0000               0.0010    2.5191867010028733e-05    7.2875861155473172e-06
         356470.0000               0.0010    1.8455607822188220e-05    1.0127286247485473e-06
         356470.0000               0.0010    1.7787460665253208e-05    6.4843428993016553e-06
         356470.0000               0.0010    1.7298161701194809e-05    4.7796588499210220e-07
         356930.0000               0.0010    1.5922085510314806e-05    4.3994349361018488e-07
         356930.0000               0.0010    1.6800521097479926e-05    1.2042380963575819e-06
         356930.0000               0.0010    1.8607582491762327e-05    6.8089566702767131e-06
         356930.0000               0.0010    2.5191867010028733e-05    7.2875861155473172e-06
         357937.9000               0.0010    1.5735159586924429e-05    1.8529557004805577e-06
         358084.8000               0.0010    1.4716642888108486e-05    1.5407443061057232e-06
         379105.9000               0.0010    2.4968195426437605e-05    2.7755995233424548e-06
         379676.2000               0.0010    1.6683268996167324e-05    1.4758947866033569e-06
         419040.0000               0.0010    1.5346168123039286e-05    8.4806061532647407e-07
         419040.0000               0.0010    1.6029499121276406e-05    1.2889582932526046e-06
         419040.0000               0.0010    2.4068706699885999e-05    7.0923384779579015e-06
         419040.0000               0.0010    1.7627825902733623e-05    6.5920610317038604e-06
         421994.9000               0.0010    1.4716642888108486e-05    1.5407443061057232e-06
         422098.6000               0.0010    1.5886138772064884e-05    1.7365635604011645e-06
         429045.1000               0.0010    1.3635226324637670e-05    1.4933182358028792e-06
         429045.1000               0.0010    1.9320588609652960e-05    4.5299654725559441e-06
         430626.2000               0.0010    1.2951818525042186e-05    3.9307912876664184e-06
         431101.4000               0.0010    1.6390807589787596e-05    2.7569419225394266e-06
         440665.9000               0.0010    1.5886138772064884e-05    1.8705455152841924e-06
         440847.4000               0.0010    1.2326379949411167e-05    1.6074758934736979e-06
         474465.6000               0.0010    1.0930487943678928e-05    1.1451365941761842e-06
         508705.9000               0.0010    1.3405923934710259e-05    1.5173019782402525e-06
         517570.6000               0.0010    1.3071563912935886e-05    4.1939183223725293e-06
         518788.8000               0.0010    1.1530038299506217e-05    2.7236924557614620e-06
         525415.7000               0.0010    1.1020993585185347e-05    1.2496205747912435e-06
         526003.2000               0.0010    1.0436141267852291e-05    1.5989110231282943e-06
         594267.8000               0.0010    8.8474628591825242e-06    7.9077007787423360e-07
         742063.7000               0.0010    5.5873817535763122e-06    9.6904331784111162e-07
         777384.0000               0.0010    8.1767655903562825e-06    2.0231844798640063e-06
         807399.4000               0.0010    5.6910545093096046e-06    8.8766815193156035e-07
         883500.5000               0.0010    2.8040925318310927e-06    7.6255141845077036e-07
         951229.4000               0.0010    4.1384941274530193e-06    8.7479507026970650e-07
         974393.3000               0.0010    4.9580345000003820e-06    8.1700544378688908e-07
        1051850.9000               0.0010    2.5578221278748341e-06    7.8809996993058271e-07
        1300220.0000               0.0010    1.8793165492046628e-06    1.5578231024841213e-07
        1300220.0000               0.0010    2.2166786543336083e-06    9.2325732450109930e-07
        1635150.0000               0.0010    1.2078136551676636e-06    1.3349250228314920e-07
        1808910.0000               0.0010    9.7723707228304427e-07    1.0800823582741601e-07
        1808910.0000               0.0010    1.2007957310063101e-06    5.2277585198362067e-07
        1978560.0000               0.0010    8.9180013413641491e-07    3.8438618628559103e-07
        1978560.0000               0.0010    9.5060464864386826e-07    9.6309318877666007e-08
        1978560.0000               0.0010    1.5453552677590276e-06    5.3667459500401117e-07
        2070840.0000               0.0010    8.5113790696159390e-07    7.8392700522839269e-08
