Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
         139536.0000               0.0010    1.9363007820829410e-05    1.1480339512780952e-06
         142732.8000               0.0010    2.0958144066857194e-05    2.1576614111431011e-06
         142905.6000               0.0010    1.7801033616073884e-05    1.5177007611507479e-06
         155520.0000               0.0010    1.6459127891398768e-05    3.4866660128042430e-07
         157420.8000               0.0010    1.6169597883253330e-05    9.6696905561184101e-07
         220492.8000               0.0010    9.4451055642771109e-06    5.3065510156350861e-07
         220752.0000               0.0010    8.8716993517948032e-06    1.8793615803839284e-06
         224035.2000               0.0010    1.0530476345830472e-05    7.3092899712234937e-07
         299462.4000               0.0010    6.5312455793173965e-06    5.5753949343694212e-07
         322704.0000               0.0010    6.1490328537432896e-06    5.3802952813242644e-07
         323308.8000               0.0010    5.3557859615209793e-06    7.5739517562642281e-07
         386553.6000               0.0010    5.0583259624616976e-06    3.2612233617511635e-07
         408499.2000               0.0010    4.7957265496392593e-06    5.0773183544397411e-07
         410227.2000               0.0010    4.0588855990027869e-06    3.4019184266274001e-07
         430358.4000               0.0010    4.1764454272706627e-06    5.4622408753273076e-07
         451526.4000               0.0010    4.2619348939913251e-06    1.6094087580228807e-07
         454723.2000               0.0010    4.1212068295829837e-06    2.7291165914815290e-07
         469670.4000               0.0010    3.7325601081672964e-06    1.7189075022378172e-07
         499392.0000               0.0010    3.8833524671237206e-06    5.6511858477228067e-07
         759888.0000               0.0010    2.6061944037384178e-06    4.1286773746989175e-07
         947548.8000               0.0010    2.4344833432801968e-06    3.1391389213816698e-07
         950832.0000               0.0010    3.0490658856671896e-06    2.7496360981410527e-07
        1601164.8000               0.0010    2.4055080099697365e-06    3.8993764791781213e-07
        1639180.8000               0.0010    3.2618892339873811e-06    3.0486649430016353e-07
        1795824.0000               0.0010    2.5775482742394256e-06    3.0387324946397263e-07
        1968451.2000               0.0010    2.7239279011472268e-06    3.2035902452210105e-07
        2028153.6000               0.0010    2.4055080099697365e-06    3.8993764791781213e-07
        2218665.6000               0.0010    2.4797437685070730e-06    1.1648035248373561e-07
        2220912.0000               0.0010    3.2830629450314360e-06    2.5291118901935622e-07
        2341958.4000               0.0010    3.1434981500665115e-06    2.8328317072646320e-07
        2397340.8000               0.0010    2.9876932697647838e-06    2.4110714075431828e-07
        2479248.0000               0.0010    2.3856504333615632e-06    1.6699216380593126e-07
        2510870.4000               0.0010    2.3659567819397184e-06    3.2686901841563151e-08
        2512944.0000               0.0010    2.9383992782946961e-06    1.8600607139766415e-07
        2985552.0000               0.0010    2.0511943252698389e-06    1.5113758758934615e-07
        3544214.4000               0.0010    1.7571417805783139e-06    3.2367748693693158e-08
        3546288.0000               0.0010    2.4857463340045557e-06    1.6192788239428676e-07
        4542480.0000               0.0010    1.5275899920140562e-06    1.1255699344247198e-07
        4663353.6000               0.0010    1.5761836008239378e-06    3.7744688462611244e-08
        4665427.2000               0.0010    2.1420579047053772e-06    1.4045212093926857e-07
        5241196.8000               0.0010    1.9747294638994259e-06    1.7853643585903810e-07
        5486313.6000               0.0010    1.8441812647234439e-06    1.3976778106424907e-07
        5522342.4000               0.0010    1.3880554121802534e-06    1.0227570535505507e-07
        8470051.2000               0.0010    1.3983207550517383e-06    5.5379745038136009e-08
        8601465.6000               0.0010    1.6054367669393058e-06    1.1909121456973031e-07
       30651264.0000               0.0010    1.2612663328218275e-06    6.8538486100599235e-08
       30654115.0000               0.0010    1.4408846144692994e-06    1.2125393457166628e-07
